2021-07-20 20:06:04.991 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][T][E][Y].',auto_category='[S][T][E][Y].',scores = 0. where id = 23420841
2021-07-20 20:06:05.430 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][H][@][J].',auto_category='[T][H][@][J].',scores = 2. where id = 23420854
2021-07-20 20:06:05.600 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U][K].',auto_category='[U][K].',scores = 0. where id = 23420850
2021-07-20 20:12:02.294 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@][S][U][J][T][P].',auto_category='[H][@][S][U][J][T][P].',scores = 2. where id = 23420960
2021-07-20 20:12:02.431 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420993
2021-07-20 20:12:02.518 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420965
2021-07-20 20:12:02.749 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][B][A][J][@].',auto_category='[F][B][A][J][@].',scores = 2. where id = 23421003
2021-07-20 20:12:02.871 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][H][@][A][J][P].',auto_category='[$][H][@][A][J][P].',scores = 2. where id = 23421001
2021-07-20 20:12:03.026 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23420910
2021-07-20 20:12:03.110 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][J][@].',auto_category='[A][J][@].',scores = 2. where id = 23420907
2021-07-20 20:12:03.209 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23420896
2021-07-20 20:12:03.284 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420887
2021-07-20 20:12:03.406 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][@][A][U][W][T][E][P].',auto_category='[$][@][A][U][W][T][E][P].',scores = 2. where id = 23421005
2021-07-20 20:12:03.488 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][H][@].',auto_category='[Y][H][@].',scores = 1. where id = 23420999
2021-07-20 20:12:03.615 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][E].',auto_category='[T][E].',scores = 0. where id = 23420884
2021-07-20 20:12:03.937 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][#][J].',auto_category='[S][#][J].',scores = -1. where id = 23420990
2021-07-20 20:12:04.129 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@][S][J][T][E][P].',auto_category='[H][@][S][J][T][E][P].',scores = 2. where id = 23420980
2021-07-20 20:12:04.258 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@][J][T][P].',auto_category='[H][@][J][T][P].',scores = 2. where id = 23420961
2021-07-20 20:12:04.378 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420984
2021-07-20 20:12:04.458 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420987
2021-07-20 20:12:04.585 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][A][@].',auto_category='[H][A][@].',scores = 1. where id = 23420981
2021-07-20 20:12:04.872 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][H][@][J][Z][E].',auto_category='[$][H][@][J][Z][E].',scores = 2. where id = 23420933
2021-07-20 20:12:05.127 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][H][U][@].',auto_category='[Y][H][U][@].',scores = 2. where id = 23421000
2021-07-20 20:12:05.183 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][A].',auto_category='[$][A].',scores = 1. where id = 23420996
2021-07-20 20:12:05.260 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420983
2021-07-20 20:12:05.373 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][U].',auto_category='[T][U].',scores = 0. where id = 23420982
2021-07-20 20:12:05.505 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][T][P].',auto_category='[S][T][P].',scores = 0. where id = 23420962
2021-07-20 20:12:05.638 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420954
2021-07-20 20:12:05.712 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = -1. where id = 23420905
2021-07-20 20:12:06.239 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][H][@][A][J][Y][T][P].',auto_category='[$][H][@][A][J][Y][T][P].',scores = 2. where id = 23420995
2021-07-20 20:12:06.299 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23420992
2021-07-20 20:12:06.371 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][T][P].',auto_category='[$][T][P].',scores = 0. where id = 23420977
2021-07-20 20:12:06.431 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23420975
2021-07-20 20:12:06.505 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23420948
2021-07-20 20:12:06.752 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][A][P].',auto_category='[@][H][A][P].',scores = 1. where id = 23420881
2021-07-20 20:12:06.895 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420882
2021-07-20 20:12:07.004 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][E].',auto_category='[T][E].',scores = 0. where id = 23420885
2021-07-20 20:12:07.131 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420953
2021-07-20 20:12:07.228 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 1. where id = 23420914
2021-07-20 20:12:07.286 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420886
2021-07-20 20:12:07.375 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23420989
2021-07-20 20:12:07.470 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][E].',auto_category='[T][E].',scores = 0. where id = 23420979
2021-07-20 20:12:07.620 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[V][Y][T].',auto_category='[V][Y][T].',scores = -1. where id = 23420973
2021-07-20 20:12:07.681 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B][A].',auto_category='[B][A].',scores = 0. where id = 23420945
2021-07-20 20:12:07.819 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][Y].',auto_category='[$][Y].',scores = 1. where id = 23420921
2021-07-20 20:12:08.006 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][H][@].',auto_category='[Y][H][@].',scores = 2. where id = 23420991
2021-07-20 20:12:08.074 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][H][@].',auto_category='[Y][H][@].',scores = 2. where id = 23420974
2021-07-20 20:12:08.241 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][B].',auto_category='[F][B].',scores = 0. where id = 23421004
2021-07-20 20:12:08.317 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$].',auto_category='[$].',scores = 1. where id = 23421002
2021-07-20 20:12:08.425 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][T].',auto_category='[$][T].',scores = 1. where id = 23420934
2021-07-20 20:12:08.499 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23420913
2021-07-20 20:12:08.619 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][E].',auto_category='[$][E].',scores = 1. where id = 23420997
2021-07-20 20:12:08.764 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$][E][@].',auto_category='[$][E][@].',scores = 2. where id = 23420917
2021-07-20 20:18:02.448 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421038
2021-07-20 20:18:02.532 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421095
2021-07-20 20:18:02.731 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][E][@][H].',auto_category='[T][E][@][H].',scores = 2. where id = 23421098
2021-07-20 20:18:02.821 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23421079
2021-07-20 20:18:03.348 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][J][E][H].',auto_category='[@][J][E][H].',scores = 1. where id = 23421101
2021-07-20 20:18:03.483 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[K][J][#].',auto_category='[K][J][#].',scores = -1. where id = 23421096
2021-07-20 20:18:03.571 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P][#].',auto_category='[P][#].',scores = 0. where id = 23421081
2021-07-20 20:18:03.722 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P][@][H].',auto_category='[T][P][@][H].',scores = 1. where id = 23421099
2021-07-20 20:18:03.818 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23421011
2021-07-20 20:18:03.958 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = 0. where id = 23421082
2021-07-20 20:18:04.093 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][#][T].',auto_category='[J][#][T].',scores = 0. where id = 23421078
2021-07-20 20:18:04.332 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23421102
2021-07-20 20:18:04.426 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][E][@][$][H].',auto_category='[J][E][@][$][H].',scores = 2. where id = 23421039
2021-07-20 20:18:04.491 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421031
2021-07-20 20:18:04.752 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][P][T][@][H].',auto_category='[J][P][T][@][H].',scores = 2. where id = 23421084
2021-07-20 20:18:05.029 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23421080
2021-07-20 20:18:05.176 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23421100
2021-07-20 20:18:05.464 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][U][S][@][A][$][H][F].',auto_category='[J][U][S][@][A][$][H][F].',scores = 2. where id = 23421030
2021-07-20 20:18:05.797 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][@][H].',auto_category='[T][@][H].',scores = 2. where id = 23421097
2021-07-20 20:18:05.852 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421009
2021-07-20 20:18:06.040 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U][F].',auto_category='[U][F].',scores = 0. where id = 23421029
2021-07-20 20:24:01.819 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = -1. where id = 23421149
2021-07-20 20:24:02.074 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23421112
2021-07-20 20:24:02.202 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = 0. where id = 23421143
2021-07-20 20:24:02.451 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P].',auto_category='[P].',scores = 0. where id = 23421144
2021-07-20 20:24:02.793 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][T][P][H].',auto_category='[@][T][P][H].',scores = 2. where id = 23421114
2021-07-20 20:24:03.063 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][T][K][P][J][A][#].',auto_category='[F][T][K][P][J][A][#].',scores = -2. where id = 23421150
2021-07-20 20:24:03.129 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][P][H].',auto_category='[@][P][H].',scores = 1. where id = 23421115
2021-07-20 20:24:03.314 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = 0. where id = 23421141
2021-07-20 20:24:03.445 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#].',auto_category='[#].',scores = 0. where id = 23421145
2021-07-20 20:24:03.500 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W].',auto_category='[W].',scores = 0. where id = 23421125
2021-07-20 20:24:03.610 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421124
2021-07-20 20:24:03.664 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421120
2021-07-20 20:24:03.787 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23421116
2021-07-20 20:24:03.973 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = 0. where id = 23421142
2021-07-20 20:24:04.214 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421123
2021-07-20 20:24:04.337 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23421113
2021-07-20 20:24:04.722 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[D][F][T][P][U][R][J][A][Z][S].',auto_category='[D][F][T][P][U][R][J][A][Z][S].',scores = -2. where id = 23421140
2021-07-20 20:24:04.928 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421153
2021-07-20 20:24:05.056 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23421119
2021-07-20 20:30:02.495 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23421154
2021-07-20 20:30:04.261 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][Y][A][E][G].',auto_category='[@][H][Y][A][E][G].',scores = 2. where id = 23421159
2021-07-20 20:30:05.454 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][H][Y][@].',auto_category='[E][H][Y][@].',scores = 2. where id = 23421157
2021-07-20 20:30:05.621 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W][@][H][Y][E].',auto_category='[W][@][H][Y][E].',scores = 2. where id = 23421158
2021-07-20 20:30:05.876 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][Y][A].',auto_category='[@][H][Y][A].',scores = 2. where id = 23421165
2021-07-20 20:30:06.118 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H][Y][W].',auto_category='[@][H][Y][W].',scores = 1. where id = 23421155
2021-07-20 20:36:02.628 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@][E][P][A][T][J].',auto_category='[H][@][E][P][A][T][J].',scores = 2. where id = 23421188
2021-07-20 20:36:02.887 |2021-08-20 11:04:46.320 | DEBUG    | __main__:<module>:978 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 2. where id = 25366532
2021-08-20 11:05:46.514 | DEBUG    | __main__:<module>:978 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 2. where id = 25366532
